instance_id is_trade_probability not_trade_probability
4049241824771844359 0.009937710063297965 0.9900622899367021
6603967090300391681 0.005754480520380609 0.9942455194796194
579936245156311452 0.005746570936686005 0.994253429063314
6411541131399410413 0.01037772697208102 0.9896222730279189
6333032228038530323 0.05022819112006555 0.9497718088799344
8876408713697453906 0.14383452869915542 0.8561654713008446
4742015121361761194 0.23996009861506482 0.7600399013849352
7469486716870807694 0.023289440815794576 0.9767105591842055
6009759107492565710 0.07316860184981831 0.9268313981501817
1814808597964062994 0.023085891308465077 0.9769141086915349
5959250622135214406 0.040093471667561054 0.959906528332439
2914411115840087555 0.49093447890910585 0.5090655210908941
2695331054842795977 0.05257449298057939 0.9474255070194206
5402672512903042446 0.1853724720325322 0.8146275279674677
1729419947771144830 0.3049447023541825 0.6950552976458175
211930609294475655 0.13796360418070602 0.862036395819294
4116618851892556416 0.8622844548561289 0.13771554514387108
8599283168842115114 0.019969225750397578 0.9800307742496024
1988437070239848515 0.08273178416090353 0.9172682158390965
6494271967314442563 0.05869117821455661 0.9413088217854434
2087881072905331810 0.38256555641019147 0.6174344435898085
1841339191736997368 0.17875592821201494 0.8212440717879851
5817203601392913440 0.06623949413671266 0.9337605058632873
8435194317345655989 0.0027154343899007966 0.9972845656100991
3325309924623960369 0.0592247454760942 0.9407752545239058
802068370615414241 0.5376807145864982 0.46231928541350176
4531163090375940079 0.17564165381341174 0.8243583461865882
1851853340393065196 0.020989600770707974 0.979010399229292
4662960076941082493 0.13023777020271265 0.8697622297972873
7572212328756570441 0.42025230217714654 0.5797476978228535
152319209352635015 0.009984065299881138 0.9900159347001188
9102822107776238514 0.5843345609806068 0.41566543901939323
4176980178771513896 0.14856371881303695 0.851436281186963
1164210383101509237 0.15639073067306813 0.8436092693269319
3496583844612187924 0.3036984735741746 0.6963015264258254
8177121818973459462 0.7320811043014133 0.26791889569858673
1670894760864292831 0.044043052802886604 0.9559569471971134
1040102939012223865 0.13521516979440423 0.8647848302055958
1703543312313441616 0.09903684803127155 0.9009631519687284
2123180574348571578 0.09757225362139235 0.9024277463786077
6541823804762357723 0.049251876633481254 0.9507481233665187
2464695049224675119 0.05470556528912017 0.9452944347108798
6144328073521004933 0.025001375785125814 0.9749986242148742
7137270924704499694 0.030926150939271174 0.9690738490607288
8326811508165187454 0.002829721376752842 0.9971702786232471
3373525159647223498 0.01473632058846064 0.9852636794115394
7554224050240010144 0.10953250244843395 0.8904674975515661
6856162804302621158 0.017358537429906385 0.9826414625700937
634620844161460180 0.00399940539653229 0.9960005946034677
7041314888369607863 0.009822021275163273 0.9901779787248367
2823094370879118512 0.20722688125429925 0.7927731187457008
5869322523817825379 0.1440391120129872 0.8559608879870129
2448475056633825136 0.0058523642792297735 0.9941476357207703
7699617667129116584 0.022374510483291442 0.9776254895167086
7162931880969326398 0.12193595755732685 0.8780640424426731
3464460347558417826 0.07254964112883314 0.9274503588711669
701210012345605253 0.041493651957168136 0.9585063480428319
5949350262429068138 0.03106404950988341 0.9689359504901166
5186645457920818057 0.10445661842656068 0.8955433815734393
1641234241354556000 0.04276981332401066 0.9572301866759894
2314242374966639848 0.002535217642701378 0.9974647823572986
8108763875145578483 0.09946475424618309 0.9005352457538169
5462711888768282253 0.008972027418293373 0.9910279725817066
7664848904538225722 0.6179396248309068 0.3820603751690932
1810311847624568850 0.00914062873537506 0.990859371264625
5915759122527999114 0.002542703648702749 0.9974572963512972
811192583375114988 0.273991680609875 0.726008319390125
3608368840028400243 0.014354917323115795 0.9856450826768842
4189370501537883279 0.008752719396582204 0.9912472806034178
1366787613237607730 0.004657467976886882 0.9953425320231131
3439951756349407158 0.028143103494685837 0.9718568965053141
6984331535641978528 0.00454034067290273 0.9954596593270972
4407223633454523210 0.006236890163995925 0.993763109836004
912580313162955216 0.1329664494083983 0.8670335505916017
1547578257487882219 0.0036386014983521425 0.9963613985016478
4410162376590488490 0.013078528111128933 0.986921471888871
5656889356021664135 0.019797433740857098 0.9802025662591429
8044953694318602308 0.0403659407245268 0.9596340592754732
93019706579387344 0.01279787948447388 0.9872021205155261
3256777480113208422 0.37571819706995585 0.6242818029300441
7796754614323204432 0.08378972528793607 0.916210274712064
4614215139773256272 0.02329065197968881 0.9767093480203112
7846310885489076218 0.5882159960488467 0.41178400395115333
2720864962416981833 0.08889283060815491 0.9111071693918451
4923619182238646477 0.00419892106574138 0.9958010789342586
6385515335661393501 0.03980355776312879 0.9601964422368712
1617621089906722381 0.004016041227930175 0.9959839587720698
7839144383077449060 0.18612656785249063 0.8138734321475094
4040387827601283983 0.1543091273975482 0.8456908726024518
3889665785562839187 0.06606678926403167 0.9339332107359684
794313806581496723 0.054979595565342924 0.9450204044346571
9004664614413963285 0.08330057590506007 0.91669942409494
8693705054021441824 0.4135598217498263 0.5864401782501737
2819628395001019357 0.0490849815007729 0.9509150184992271
8589579042481267677 0.5954058257266285 0.4045941742733715
548115931716586207 0.009100109653701121 0.9908998903462989
962519911519740206 0.05365148678157387 0.9463485132184262
2153196597970700446 0.03594926036536917 0.9640507396346308
314444523089499998 0.018533325711376735 0.9814666742886232
2077106324448079488 0.008111177186250805 0.9918888228137492
411880378898527231 0.2535391582672278 0.7464608417327723
5548206711271388291 0.01193999823032095 0.988060001769679
2728086796491441716 0.07272713604376649 0.9272728639562335
548846835939913315 0.0043859827974981605 0.9956140172025019
4822989730438422919 0.19609228165315962 0.8039077183468404
5152941025149744862 0.0039873051183766895 0.9960126948816234
7309799102528943906 0.004764765378816233 0.9952352346211838
3448333721919340437 0.14477175656873298 0.855228243431267
1666225437884885628 0.00828911615135746 0.9917108838486426
628208342525025705 0.0347857609471366 0.9652142390528634
8275028770859666963 0.10658619283496482 0.8934138071650352
2703305069465954493 0.0021224951248793407 0.9978775048751206
1233085403147095813 0.0011684130909438962 0.9988315869090562
1528251653825904215 0.035369255100278135 0.9646307448997219
3921696940895313437 0.15636869679710802 0.8436313032028919
9089640375156272562 0.0040949279203466235 0.9959050720796534
2652026189856603734 0.048650508160068114 0.9513494918399319
3525354326170807329 0.06753023285931017 0.9324697671406899
6569723136365763729 0.1440391120129872 0.8559608879870129
1238458522892571910 0.007509120248153293 0.9924908797518467
6046625882479366917 0.19003014052498024 0.8099698594750198
5465712918156207715 0.01773835857167595 0.9822616414283241
2055505648973951191 0.02269405520527607 0.9773059447947239
925908648184844902 0.06176658128149105 0.938233418718509
5851250869621041014 0.7518021871671877 0.24819781283281228
9182358465983611186 0.046193623994404284 0.9538063760055957
733949715526878926 0.41053994884793676 0.5894600511520632
4755458615561954512 0.01259739535308419 0.9874026046469158
7972409367560107765 0.0037706616707587617 0.9962293383292412
4958202129829114285 0.6035116484902584 0.3964883515097416
7940258243919121605 0.1777078527299118 0.8222921472700881
2092499326481743205 0.004302607361456456 0.9956973926385435
824038465813589328 0.030504995740545257 0.9694950042594548
512007562427189415 0.30913292494498795 0.6908670750550121
4891268993277395720 0.008435142262523898 0.991564857737476
8704930336766832208 0.0021456444455772313 0.9978543555544228
6878571589785301723 0.12166097731426445 0.8783390226857355
8083423397299207750 0.1729777927208031 0.8270222072791968
2674173172799219580 0.02207589055155488 0.9779241094484451
3749095307765454372 0.08296483279024336 0.9170351672097566
1910236291474101822 0.7321053012446249 0.2678946987553751
5231627872424067517 0.005617092649513005 0.994382907350487
664642248027884371 0.002085905470077871 0.9979140945299221
9116272891599589691 0.0022433093334753326 0.9977566906665246
4716027399926150242 0.4243673949066355 0.5756326050933644
3671111739841981090 0.11516489855690618 0.8848351014430939
7270914267484186469 0.019376792992483786 0.9806232070075163
1907486064905201567 0.00210876629011946 0.9978912337098805
8376474186290136160 0.014260506685378246 0.9857394933146217
927275045054538735 0.014187319072914619 0.9858126809270854
6521337785217532766 0.04440509328212831 0.9555949067178717
2766977082982915319 0.00897168865270568 0.9910283113472943
5931644088890451717 0.007347944066423592 0.9926520559335764
2868808052085385787 0.1441156979055094 0.8558843020944906
8806844881976537603 0.0008053176434355808 0.9991946823565644
6107232266379808431 0.006752457868571153 0.9932475421314289
6541625241283761336 0.0075650938777909165 0.9924349061222091
2487522276743191016 0.03778078145241158 0.9622192185475884
4977855258172793715 0.003777194839093299 0.9962228051609067
4885904412753870755 0.09739542006521563 0.9026045799347844
5764564961177237512 0.005030956268403185 0.9949690437315968
8290604394219782728 0.024985620308458717 0.9750143796915413
8112594577795624873 0.00765548709199152 0.9923445129080085
6264864742125221968 0.5352480437072975 0.4647519562927025
8491114691152607168 0.4605261733725341 0.5394738266274659
6294314845179128624 0.30941317676471314 0.6905868232352869
4541288312351892317 0.22715194004180683 0.7728480599581932
8954880663077671231 0.3229361723178562 0.6770638276821438
3786900291156332402 0.5545361860699166 0.4454638139300834
8848353299358046277 0.10690733226980789 0.8930926677301921
2832662696527146626 0.06428495617199934 0.9357150438280006
6101267077500148157 0.05317763997994055 0.9468223600200595
2733256258573744469 0.16497486455379212 0.8350251354462079
3091809853364490855 0.036290737150705216 0.9637092628492948
7286094551664724776 0.45922685706287364 0.5407731429371263
2341896760158457781 0.02121763766157675 0.9787823623384233
741387830821750873 0.16377463050499527 0.8362253694950047
3763851030335511107 0.611232060607805 0.388767939392195
1060347199600163869 0.18228423186304107 0.8177157681369589
4199828854282001568 0.4315659396813049 0.568434060318695
5655291035691152398 0.15234462796272386 0.8476553720372761
5353848444347288668 0.6725162685943369 0.3274837314056631
3897579383632599410 0.15839743326138447 0.8416025667386156
7014181907897976477 0.2646111882690682 0.7353888117309317
651424531320469566 0.30684625105790725 0.6931537489420927
5179290568441321134 0.006507832469743494 0.9934921675302565
140853342484351596 0.0152026030372996 0.9847973969627004
3497587352260293999 0.3618502768836682 0.6381497231163318
7190934613635121963 0.335621393883783 0.664378606116217
2594843334174390087 0.2290079646412165 0.7709920353587835
4285101179803905229 0.12983419597446164 0.8701658040255383
8172329837589669977 0.6985034434493582 0.3014965565506418
1721870083505445207 0.04419923814366629 0.9558007618563337
5287270356804611270 0.014876022717924478 0.9851239772820756
7968641701313012712 0.04943755941529367 0.9505624405847063
8492326763931336231 0.053566546305501846 0.9464334536944982
8352297006246790594 0.5826647752748166 0.41733522472518336
7067594329164902830 0.07871230573701324 0.9212876942629867
3508591878318090828 0.225070403150045 0.774929596849955
8656048811125518536 0.2103847842444208 0.7896152157555791
4464840215026529998 0.08818187036905631 0.9118181296309437
7347968238152382771 0.03338098700459062 0.9666190129954094
4406224106203661577 0.48521413247872447 0.5147858675212755
1531555415781584000 0.1899312956787725 0.8100687043212275
7125750084595336931 0.38466739107668213 0.6153326089233179
2845208389519148059 0.07037587603697297 0.9296241239630271
309896465184901752 0.049824007916578136 0.9501759920834218
3703700563934058398 0.15497922117592916 0.8450207788240709
956788292308064414 0.40309895550774655 0.5969010444922535
2296888446865678960 0.683557009270721 0.31644299072927895
4901982531402338545 0.1778319420487931 0.822168057951207
500907228998413648 0.29251702318807216 0.7074829768119278
8377040529366793588 0.13005252482495078 0.8699474751750492
7343977052084810709 0.09438424522108649 0.9056157547789135
6240054088974071855 0.1300762801292043 0.8699237198707956
3652745134526851875 0.2820045523908959 0.7179954476091042
6473119227345153067 0.4846809882069799 0.5153190117930201
7426132443411373009 0.25348136351198114 0.7465186364880189
1768495503333089881 0.15312490817266888 0.8468750918273311
117026552953633082 0.10271818587162822 0.8972818141283718
6348933698118682543 0.17849630308557243 0.8215036969144276
4172267964773643441 0.38220897254251013 0.6177910274574898
3884763805011300623 0.01758285928565718 0.9824171407143428
2531871647482672367 0.3473617816588601 0.6526382183411399
1195034849727717886 0.4365088414966744 0.5634911585033255
6025584549928708127 0.2998847713087899 0.7001152286912101
7044530192185525929 0.43535722961460027 0.5646427703853998
4156941717050931688 0.50686839428411 0.49313160571589
822311149617780642 0.042441458536454715 0.9575585414635452
5142101058859296744 0.442656250395025 0.557343749604975
2265129007223397072 0.36282795155886466 0.6371720484411354
4652096255107205280 0.025837676345429696 0.9741623236545703
3310816733337107404 0.36585476028999286 0.6341452397100071
1270665923612483863 0.43702902201670163 0.5629709779832983
1746755740743950524 0.03100304175780151 0.9689969582421984
8005372389563549849 0.36660780327875103 0.633392196721249
7751986845786320327 0.22337004455466333 0.7766299554453366
7268040665413684450 0.30109724508815394 0.6989027549118461
7623929947561916781 0.04481298330341406 0.9551870166965859
5144969576711178595 0.5029309041651892 0.49706909583481085
7778746382463770104 0.3391766209365157 0.6608233790634843
1249401118133878281 0.03202486418805514 0.9679751358119448
3247064168656322268 0.012671431895422016 0.987328568104578
6527565044987641873 0.4107166360267571 0.5892833639732429
6347043046362297813 0.029482036965013576 0.9705179630349864
8189123390189375128 0.20867645169772225 0.7913235483022778
4258145515137951669 0.5192793438947497 0.4807206561052503
5772293861473487971 0.02982317894216954 0.9701768210578304
2185200963678790761 0.7725735769960723 0.22742642300392768
7217424511287588090 0.018150130528002715 0.9818498694719973
5830237576773572944 0.3095419373773923 0.6904580626226078
3803303237932982082 0.14642861006215782 0.8535713899378422
6314882701118417596 0.10005612626838296 0.899943873731617
5375167590766585073 0.2558983761997358 0.7441016238002642
4354220069028447842 0.1257678072032506 0.8742321927967494
4094728525969025780 0.009291224750079192 0.9907087752499208
229316169286807754 0.3182603240499982 0.6817396759500018
549672754406560788 0.5168430655477507 0.4831569344522493
873330508302629508 0.06107222107104718 0.9389277789289528
7407584823090849550 0.11697983970022052 0.8830201602997795
6105526216291077829 0.01390907479011921 0.9860909252098808
6619588287486978199 0.38592815732313396 0.6140718426768661
2475672645426579576 0.5316296688428139 0.46837033115718607
736450394821794296 0.17798530110103522 0.8220146988989647
6186958513103877789 0.04736092734330004 0.9526390726567
5048361584701401951 0.23503010020018889 0.7649698997998111
2039559558909497578 0.03320408661977761 0.9667959133802224
5258359911519491808 0.09922638899899411 0.9007736110010058
1870411611692263108 0.24890413432797212 0.7510958656720279
1242011976532785173 0.09050023923089442 0.9094997607691055
8571821792671145529 0.07856382430809794 0.9214361756919021
4738841590157841845 0.2966871731965208 0.7033128268034792
3032780703658603628 0.25860657025270734 0.7413934297472926
2445743670688670903 0.06488073877602044 0.9351192612239796
138568827674243215 0.043123799348860826 0.9568762006511392
4426503436537830466 0.02383806409999032 0.9761619359000097
7401682191883645237 0.5551593695060244 0.4448406304939756
3914243728610010142 0.3600099520843437 0.6399900479156563
3030787046611937628 0.6721724467121227 0.32782755328787727
4063426046131508630 0.05396243596750426 0.9460375640324957
870736420333368247 0.1154441609696845 0.8845558390303155
3904605914852313702 0.0546206943484329 0.9453793056515671
7812499789743142857 0.38094363193405917 0.6190563680659409
4203183670102533850 0.33240332296559455 0.6675966770344055
2828761674429418273 0.4364784430900495 0.5635215569099505
3094078885808235159 0.07955455306841044 0.9204454469315896
4806018688333263272 0.15761180726249957 0.8423881927375004
7461955592531225351 0.18986769804345047 0.8101323019565495
5559076307340790673 0.3153867101785839 0.6846132898214161
1055605066225073088 0.2594652438879019 0.7405347561120981
606517138018308425 0.0714140859943973 0.9285859140056028
8181452507251588830 0.7861468126370171 0.21385318736298287
5181791942377726440 0.30753497060578605 0.692465029394214
2129364666148742010 0.1354609527338576 0.8645390472661424
8631961693156920913 0.06063935939788128 0.9393606406021188
5126889052191706962 0.3995990680124687 0.6004009319875313
5161412551939230449 0.2794023356930972 0.7205976643069028
1125665089435105939 0.4545627573790569 0.5454372426209431
7901615286966370653 0.07029374810395479 0.9297062518960452
6267552953078229134 0.055443387134538016 0.944556612865462
833961902098115304 0.31711659991715735 0.6828834000828427
4816310181191902415 0.21465856392040458 0.7853414360795954
6084841484527166787 0.4336455267892752 0.5663544732107249
2866602960024228659 0.3139439670550263 0.6860560329449736
3595397851895216882 0.15484173974901555 0.8451582602509844
5078106232902646671 0.4687928036888473 0.5312071963111527
4932777295333124226 0.43975785969422676 0.5602421403057732
8921436501960290251 0.27086268798424923 0.7291373120157507
348636933118452879 0.22367161252086995 0.77632838747913
5950011506309824868 0.3906701650605032 0.6093298349394968
8647568560257675198 0.20710942265288257 0.7928905773471174
3687196025447589294 0.4126851365208654 0.5873148634791345
3932973022912046508 0.24210834018891042 0.7578916598110896
4614940518782722534 0.11433137648179567 0.8856686235182043
6465813829977905204 0.016094977445222064 0.983905022554778
6534766930876194344 0.06449998433304288 0.9355000156669571
526455944491909373 0.008981194183934043 0.9910188058160659
6072592679319304391 0.31131903492732577 0.6886809650726742
1465352223752122114 0.008972692236287669 0.9910273077637123
4477449619665972291 0.4034147921258994 0.5965852078741005
4422376634414753878 0.37182980026267004 0.6281701997373299
4393700165622964381 0.2142294851103492 0.7857705148896508
2745195396082568603 0.20571237799231007 0.79428762200769
2951869607983458923 0.3599373784321758 0.6400626215678242
6860258948952222089 0.14417888524414849 0.8558211147558515
3869721014721298770 0.04790494894770839 0.9520950510522916
4839106154586402177 0.02510009936115053 0.9748999006388495
8479554110527432573 0.0578359784317896 0.9421640215682104
6999936611663426180 0.06186451437340844 0.9381354856265915
4559596417199894050 0.046348585391460674 0.9536514146085393
3796625951737714217 0.47362379655313186 0.5263762034468682
1998147384753928560 0.25280145553644623 0.7471985444635538
5131295128495340497 0.24475579763962746 0.7552442023603725
4957818031275050925 0.0368398081186243 0.9631601918813757
914882888105874604 0.11203784061121229 0.8879621593887878
3328092970371835539 0.45001432018168347 0.5499856798183165
1445356718617110439 0.18063017238685158 0.8193698276131485
2267902710309019465 0.11324082728420456 0.8867591727157954
1874112846147789988 0.18635480751021855 0.8136451924897814
157404876000860476 0.28757072518626764 0.7124292748137324
8010358989072823751 0.0125916207113721 0.9874083792886279
5678084167458085597 0.300477361687603 0.699522638312397
454996215109355552 0.3599519641156952 0.6400480358843048
6982946144701084709 0.41662502710680255 0.5833749728931974
3762533763811912026 0.11008662286603277 0.8899133771339672
4387293118961251970 0.33907481636123527 0.6609251836387647
5339360945287687848 0.4030466182117238 0.5969533817882762
5117665978273334716 0.014801124581981993 0.985198875418018
1211697919217437706 0.3789715236333007 0.6210284763666993
7832784325667489677 0.3195761015576259 0.680423898442374
1545984976188059244 0.1569145317895137 0.8430854682104862
8160515730073460168 0.12121762690550464 0.8787823730944954
71406445368136119 0.07143160832888082 0.9285683916711192
1516554929275509756 0.11552582094242243 0.8844741790575775
1630417572363149296 0.15649764774227118 0.8435023522577288
4372608186848203220 0.06661093984569508 0.9333890601543049
1267917546213447292 0.11789482525507058 0.8821051747449294
4719955150771118866 0.26631732983196854 0.7336826701680315
3267901030050208281 0.19456613634438982 0.8054338636556102
66461950678730441 0.04703096707271528 0.9529690329272847
2336652335734627498 0.031096600496326284 0.9689033995036738
527759692379278953 0.03795125896485316 0.9620487410351468
2366429871926825355 0.24851812750324484 0.7514818724967551
7698687790389668933 0.26022901887809363 0.7397709811219064
660887859092765001 0.07187408703807305 0.9281259129619269
5224569837279966591 0.015613687981959837 0.9843863120180402
9149330339582638863 0.45032540045649755 0.5496745995435024
2537095732846375119 0.27878509141851715 0.7212149085814828
1076253606222913443 0.030194567821993964 0.9698054321780061
7184096746781869100 0.37347697450862244 0.6265230254913776
8361497539844706899 0.5015230059835495 0.4984769940164505
2086688549807371789 0.42892782808341223 0.5710721719165878
219913783447430859 0.028014628263642094 0.9719853717363579
8786362681891003985 0.012911731878342363 0.9870882681216576
5120206839067073594 0.27376245224812007 0.7262375477518799
5044995348586773317 0.01915089344011814 0.9808491065598819
4316238364247128545 0.16095914054908053 0.8390408594509194
1068288552107340203 0.10047509426345533 0.8995249057365446
5082311854216492042 0.06238666983876167 0.9376133301612384
4877840139510399986 0.3119725864381008 0.6880274135618992
8775594919574040591 0.42675791728154594 0.5732420827184541
8412017370405747287 0.047345086259507424 0.9526549137404926
4641289726074344610 0.02259377905034694 0.977406220949653
8519655393548819590 0.025422009652488357 0.9745779903475117
2519456252031015595 0.2970649024360474 0.7029350975639526
6242276672228834869 0.03938664144239944 0.9606133585576005
2513084775714154083 0.02043529395970753 0.9795647060402924
5534003418844819402 0.17246177333749615 0.8275382266625039
6477401391762530666 0.45013950370984607 0.5498604962901539
7793522401752040665 0.6302896958913092 0.36971030410869077
1446609132386135522 0.2253760056808684 0.7746239943191315
8614196365118538193 0.1503461306888149 0.8496538693111851
5100726566678638315 0.6369196714780747 0.3630803285219253
5060182862197491871 0.10856263920433785 0.8914373607956622
7574379732207459842 0.385446896125181 0.614553103874819
8695180007269427644 0.08130266753393821 0.9186973324660618
6849770786502401397 0.6118343787741339 0.38816562122586606
2542946199274830724 0.058769967877516247 0.9412300321224838
1516676517072885987 0.16191438637676675 0.8380856136232333
2837223618148178483 0.0982877765930821 0.9017122234069179
8128282096841055576 0.016613685404935873 0.9833863145950641
3973247641669122880 0.14185779681680002 0.8581422031832
5935495540375361260 0.1781571574020889 0.8218428425979111
510111745164675229 0.19558677498291027 0.8044132250170897
2972013904800712568 0.1937824503657738 0.8062175496342262
7562276500208865854 0.26219203562169296 0.7378079643783071
1174469251832995862 0.2419976435353486 0.7580023564646514
4219954438183732198 0.34614462438636995 0.65385537561363
3922376539743566208 0.5379337393445419 0.4620662606554581
3277879845137997033 0.3033281617316943 0.6966718382683057
3302879846657628743 0.13864328690765082 0.8613567130923492
3057723552191896001 0.3050290206893793 0.6949709793106207
7142989320784296191 0.1915267055925161 0.8084732944074839
5113039819583213801 0.006187395560158613 0.9938126044398414
9082659713758207400 0.15705144334739435 0.8429485566526056
8832739226448530178 0.02434978088953848 0.9756502191104616
5092044408540624166 0.030478992031393246 0.9695210079686067
9021088583809670843 0.045844187387928906 0.954155812612071
2428071681861520410 0.12816383197618184 0.8718361680238181
5644333416932702147 0.02941629552684668 0.9705837044731533
5479159837302337978 0.018730125625799267 0.9812698743742008
5681210131978783675 0.012727033995037444 0.9872729660049625
2434063452448995798 0.03327412335085971 0.9667258766491403
4196489034143254508 0.013371342550139574 0.9866286574498604
6266453059386952596 0.10407987414887489 0.8959201258511251
6250987327327807646 0.018135417064235555 0.9818645829357644
977100612655580069 0.1373119950856843 0.8626880049143157
2117655751129451245 0.06813497008316742 0.9318650299168326
2833071398426081646 0.25960528950082956 0.7403947104991704
7673958944868524812 0.1952726853176525 0.8047273146823475
1676862107428283750 0.04150293315938516 0.9584970668406149
933994648852146684 0.04141674409868391 0.9585832559013161
6781509106851424969 0.049431258254357714 0.9505687417456423
7683461078696808741 0.013186251366027987 0.986813748633972
169068646125374301 0.014303846250719537 0.9856961537492804
5429730626516978044 0.008173406969128643 0.9918265930308714
6186558578685360623 0.03232865916383084 0.9676713408361691
3714055885180224724 0.32704332410625364 0.6729566758937464
8447724910892372658 0.007246395135316052 0.992753604864684
2874037700343894792 0.02129929957519714 0.9787007004248028
325141606508208862 0.058751752172870354 0.9412482478271297
5587188388658794009 0.20607919337839697 0.793920806621603
1987530415132509124 0.04675833099472591 0.9532416690052741
8785590010674747123 0.03118737536911937 0.9688126246308806
336130451416986104 0.13987901346091433 0.8601209865390856
7893257404561168106 0.10507481981436813 0.8949251801856318
2187883638617386975 0.22992839315987126 0.7700716068401288
8183484415475300630 0.07200227304592072 0.9279977269540793
3671103812222233466 0.14895240478613705 0.851047595213863
5978802191699624463 0.037700344673175866 0.9622996553268242
101847970109683316 0.04880107346622962 0.9511989265337704
4488513529308356975 0.033333948394111954 0.966666051605888
1080251117301038192 0.14680800065146957 0.8531919993485304
4408753136791728538 0.7280269012864312 0.2719730987135688
5985401947717792866 0.045390735011588 0.954609264988412
1318277833474050223 0.2861639562628451 0.7138360437371549
8711776397006158575 0.21582298124766183 0.7841770187523381
1947990607418879358 0.0978931242504247 0.9021068757495753
8262511516799955205 0.008395436588234361 0.9916045634117656
7178368328040109543 0.05023042779665094 0.949769572203349
9097974835415844929 0.08958173064981773 0.9104182693501823
8321798241378758137 0.10784332512888715 0.8921566748711128
9001814800074177874 0.10635834036457592 0.8936416596354241
3130362196033334818 0.17893930569389147 0.8210606943061085
6898693374688303458 0.2989058802162563 0.7010941197837437
8572329272712864690 0.19735366384507727 0.8026463361549228
8043218389118920577 0.10481459300513221 0.8951854069948678
1386428793934239261 0.25956949958839615 0.7404305004116039
92129344646294510 0.2164128892778379 0.7835871107221621
2782888868519284078 0.09641448013216508 0.9035855198678349
9218354691199756042 0.3052241569576057 0.6947758430423943
8267999168722807733 0.20176497153141223 0.7982350284685877
7251034570364174672 0.22544059487288387 0.7745594051271161
8816582656792357041 0.12418290904899176 0.8758170909510082
4258223939809379128 0.4541989997074866 0.5458010002925133
2862016951644921475 0.051926280062350526 0.9480737199376494
2007402542495059474 0.2988119261933507 0.7011880738066494
556174800991710434 0.3147794801692181 0.6852205198307819
7904804644949594171 0.05642568604843258 0.9435743139515674
6323242495628077687 0.15346665149129252 0.8465333485087074
9127994411135568131 0.09681486909574959 0.9031851309042505
7906374381910541445 0.1872323059879371 0.812767694012063
1996285285523153905 0.48330967206158726 0.5166903279384127
2906446854402122708 0.22664549367539918 0.7733545063246008
279804068224381700 0.2341353763977813 0.7658646236022187
1875944699565045734 0.06396906914678203 0.936030930853218
4116719731034530643 0.22184837778821492 0.778151622211785
9002692419393703299 0.2565628819790166 0.7434371180209833
4796050082890036864 0.2943119684182074 0.7056880315817926
6497429151159354048 0.24888494842018719 0.7511150515798128
8862391360644901016 0.2752439328106374 0.7247560671893626
6389503091038265748 0.18117475207159875 0.8188252479284013
3330225930809025121 0.23966564060593182 0.7603343593940681
3128900576541447116 0.030511719957120875 0.9694882800428791
2874134663591279003 0.04674265069054257 0.9532573493094574
1010621916017871129 0.06326020881596463 0.9367397911840354
7025394288708932791 0.11970525851516815 0.8802947414848319
2635932362574079376 0.39999217354472705 0.600007826455273
1680471672000934709 0.06667487595789623 0.9333251240421038
1603527836906155281 0.3263368144158571 0.6736631855841428
7890071054303011992 0.022917442315571274 0.9770825576844288
395404792441025793 0.2744348321664768 0.7255651678335232
7825094750722255791 0.32841637048586336 0.6715836295141366
8353976557753558419 0.24011422977930671 0.7598857702206933
1428806280826216112 0.05312269825391756 0.9468773017460824
4936734755207093570 0.05644406664992807 0.9435559333500719
8214296775058506321 0.2716969397284872 0.7283030602715128
4218384866724479316 0.2456968130402319 0.7543031869597681
2949716131767548055 0.0542984470024954 0.9457015529975046
5986063275332958439 0.19086948798540415 0.8091305120145958
7115688395819666235 0.1672988374464834 0.8327011625535166
1559105544198570432 0.18591915654426552 0.8140808434557345
6267766064314487785 0.09831166446175271 0.9016883355382472
3907317198579765175 0.14419338238685403 0.855806617613146
6340325938054130240 0.339496758584841 0.660503241415159
6559806754119093741 0.07021987325943035 0.9297801267405696
5182644333896439792 0.13042787294542826 0.8695721270545718
3808781646804052054 0.3549499819848428 0.6450500180151573
3431824116948274057 0.08351325326842012 0.9164867467315799
8137814082300062615 0.27426519356041196 0.7257348064395881
5305829894925766454 0.27136642252875826 0.7286335774712418
7286269292207033892 0.06372778369823434 0.9362722163017656
3609495975995530453 0.11928753756436146 0.8807124624356385
1817717029533237399 0.08216490139167593 0.9178350986083241
4802973209477947276 0.2689822178943342 0.7310177821056658
1245642127620603235 0.0457866191662078 0.9542133808337923
1405744115466486712 0.09983093688097008 0.9001690631190299
6085927428748956290 0.084620205828887 0.915379794171113
8500997855477727775 0.09308388872246111 0.9069161112775389
49373056518978657 0.07343798740060876 0.9265620125993912
4038098917336020647 0.14055071333308014 0.8594492866669199
461604720127546827 0.04325574866627839 0.9567442513337217
9200076551991200067 0.031602201218620854 0.9683977987813791
8545246546117946272 0.27468502376471093 0.7253149762352891
1962193764904527710 0.046536149016680135 0.9534638509833199
4297952845289643761 0.34381167988923755 0.6561883201107624
7750769031084161431 0.197186915200124 0.802813084799876
6319201857897888152 0.10418638271466259 0.8958136172853374
6285623734507202256 0.2277219780736939 0.7722780219263061
9070102607988217794 0.28209885407698526 0.7179011459230147
6154554774440148339 0.2028840612387494 0.7971159387612505
7806542569575960663 0.2078826835324524 0.7921173164675476
