index predict log_loss
699 0.047624633357472905 0.06681702143338096
700 0.016823063103984046 0.06681702143338096
701 0.9286947435429193 0.06681702143338096
702 0.9045505942772111 0.06681702143338096
703 0.1258871966913862 0.06681702143338096
704 0.9198125043885459 0.06681702143338096
705 0.07055655007874725 0.06681702143338096
706 0.9139181462204682 0.06681702143338096
707 0.03225233096236753 0.06681702143338096
708 0.9296814729381971 0.06681702143338096
709 0.820101865528732 0.06681702143338096
710 0.9555337617235174 0.06681702143338096
711 0.9137012824410906 0.06681702143338096
712 0.03074077226119376 0.06681702143338096
713 0.0030489703054633254 0.06681702143338096
714 0.9230190707703296 0.06681702143338096
715 0.0290678244347849 0.06681702143338096
716 0.009840276230458666 0.06681702143338096
717 0.16954753519384813 0.06681702143338096
718 0.0350233846206418 0.06681702143338096
719 0.9577930341346067 0.06681702143338096
720 0.04916084147941526 0.06681702143338096
721 0.8683906846929923 0.06681702143338096
722 0.06252293663813079 0.06681702143338096
723 0.9751636347889762 0.06681702143338096
724 0.03430874949835184 0.06681702143338096
725 0.16434610808172534 0.06681702143338096
726 0.9679803392336926 0.06681702143338096
727 0.9492786258806626 0.06681702143338096
728 0.0238311276610022 0.06681702143338096
729 0.22458372292247014 0.06681702143338096
730 0.0027641383021631567 0.06681702143338096
731 0.021761261947039465 0.06681702143338096
732 0.9790409302192369 0.06681702143338096
733 0.01431080887627651 0.06681702143338096
734 0.9932210367501995 0.06681702143338096
735 0.9586524402814983 0.06681702143338096
736 0.9974210173796879 0.06681702143338096
737 0.06475407252718936 0.06681702143338096
738 0.9403753367848015 0.06681702143338096
739 0.9875291813932133 0.06681702143338096
740 0.19185179091649382 0.06681702143338096
741 0.05490264677943616 0.06681702143338096
742 0.012113186107535246 0.06681702143338096
743 0.17009702988775072 0.06681702143338096
744 0.8282171437118621 0.06681702143338096
745 0.020381692280525467 0.06681702143338096
746 0.9110597214151857 0.06681702143338096
747 0.005145571564623585 0.06681702143338096
748 0.05268253772191112 0.06681702143338096
749 0.059595755768658366 0.06681702143338096
750 0.907347332566891 0.06681702143338096
751 0.9044456929718993 0.06681702143338096
752 0.07813224363757404 0.06681702143338096
753 0.024392152336327712 0.06681702143338096
754 0.9576058027860916 0.06681702143338096
755 0.06705475437216642 0.06681702143338096
756 0.03446819226293057 0.06681702143338096
757 0.11254074040389633 0.06681702143338096
758 0.8525941933443951 0.06681702143338096
759 0.8797372791579987 0.06681702143338096
760 0.9791660187354714 0.06681702143338096
761 0.04500055885012222 0.06681702143338096
762 0.9990455521804428 0.06681702143338096
763 0.03618174114509495 0.06681702143338096
764 0.04629533902416904 0.06681702143338096
765 0.9839488590188599 0.06681702143338096
766 0.9989364788244065 0.06681702143338096
767 0.8229185288243756 0.06681702143338096
768 0.008851410011144097 0.06681702143338096
769 0.029644284613404178 0.06681702143338096
770 0.008401751116800926 0.06681702143338096
771 0.12682326455317122 0.06681702143338096
772 0.035623925927041035 0.06681702143338096
773 0.9562600594707756 0.06681702143338096
774 0.0845882002743442 0.06681702143338096
775 0.9153176530051508 0.06681702143338096
776 0.01603667437833809 0.06681702143338096
777 0.9842190493371925 0.06681702143338096
778 0.9740296422460488 0.06681702143338096
779 0.08387191110624685 0.06681702143338096
780 0.9324477359776328 0.06681702143338096
781 0.049044384761721994 0.06681702143338096
782 0.015962041342535142 0.06681702143338096
783 0.9831008888669179 0.06681702143338096
784 0.9304237046947172 0.06681702143338096
785 0.6703757135484907 0.06681702143338096
786 0.978795728513506 0.06681702143338096
787 0.9959562656538882 0.06681702143338096
788 0.7843444622208988 0.06681702143338096
789 0.017339149800642776 0.06681702143338096
790 0.7440149249559829 0.06681702143338096
791 0.02386170236440884 0.06681702143338096
792 0.914605704494022 0.06681702143338096
793 0.022994301669395922 0.06681702143338096
794 0.8537982659194117 0.06681702143338096
795 0.2388425966496311 0.06681702143338096
796 0.96344777770755 0.06681702143338096
797 0.9840422246009718 0.06681702143338096
798 0.9878379689727188 0.06681702143338096
799 0.0009444929379464894 0.06681702143338096
800 0.7536912712064924 0.06681702143338096
801 0.014361253019671373 0.06681702143338096
802 0.9975805436541019 0.06681702143338096
803 0.9809049277036019 0.06681702143338096
804 0.0062259568188143665 0.06681702143338096
805 0.6681913132068432 0.06681702143338096
806 0.0452317246477201 0.06681702143338096
807 0.9876939773344072 0.06681702143338096
808 0.9839616917227036 0.06681702143338096
809 0.13324840106637686 0.06681702143338096
810 0.9443343299257724 0.06681702143338096
811 0.8729217913519306 0.06681702143338096
812 0.8414914851323292 0.06681702143338096
813 0.9015263226239536 0.06681702143338096
814 0.9822245250491584 0.06681702143338096
815 0.9179702323547104 0.06681702143338096
816 0.9707365978269824 0.06681702143338096
817 0.993308767601336 0.06681702143338096
818 0.8470086949259352 0.06681702143338096
819 0.8492915267751674 0.06681702143338096
820 0.16006113560364196 0.06681702143338096
821 0.9860138656053113 0.06681702143338096
822 0.18575233702142938 0.06681702143338096
823 0.06890368539317034 0.06681702143338096
824 0.014476189628754202 0.06681702143338096
825 0.020523653977667398 0.06681702143338096
826 0.020750912108660445 0.06681702143338096
827 0.9225218722684495 0.06681702143338096
828 0.8967957163008767 0.06681702143338096
829 0.8993085161522 0.06681702143338096
830 0.005883060321713615 0.06681702143338096
831 0.9735911269526496 0.06681702143338096
832 0.00023467146101161939 0.06681702143338096
833 0.046163113470736664 0.06681702143338096
834 0.05650804401601074 0.06681702143338096
835 0.9616814756850299 0.06681702143338096
836 0.16922216588720157 0.06681702143338096
837 0.9271557302546533 0.06681702143338096
838 0.010918048367327241 0.06681702143338096
839 0.7116282430266051 0.06681702143338096
840 0.02341755887490493 0.06681702143338096
841 0.06031765228540396 0.06681702143338096
842 0.04283115144617871 0.06681702143338096
843 0.9418040081695505 0.06681702143338096
844 0.07793893174925037 0.06681702143338096
845 0.9968645243485756 0.06681702143338096
846 0.9167733551128482 0.06681702143338096
847 0.7585999209896073 0.06681702143338096
848 0.919274650976933 0.06681702143338096
849 0.0047547410716558955 0.06681702143338096
850 0.06206598206885113 0.06681702143338096
851 0.9765506043715176 0.06681702143338096
852 0.958615204274815 0.06681702143338096
853 0.9926163299825067 0.06681702143338096
854 0.95521084176256 0.06681702143338096
855 0.021635088103557163 0.06681702143338096
856 0.019012576769595294 0.06681702143338096
857 0.0166931485399182 0.06681702143338096
858 0.04851430399530313 0.06681702143338096
859 0.8878049347140736 0.06681702143338096
860 0.004417130813827235 0.06681702143338096
861 0.10827613359233265 0.06681702143338096
862 0.0127221993599313 0.06681702143338096
863 0.011474117967673354 0.06681702143338096
864 0.009255021486482056 0.06681702143338096
865 0.9735830166064275 0.06681702143338096
866 0.11887063985465468 0.06681702143338096
867 0.9065681988711376 0.06681702143338096
868 0.8690269875335231 0.06681702143338096
869 0.9753221873541564 0.06681702143338096
870 0.9384930173692164 0.06681702143338096
871 0.014814624783591995 0.06681702143338096
872 0.21893464340965577 0.06681702143338096
873 0.09927369164302868 0.06681702143338096
874 0.9625210763049435 0.06681702143338096
875 0.029566269630194545 0.06681702143338096
876 0.946367252456084 0.06681702143338096
877 0.04440853353081162 0.06681702143338096
878 0.17890762072125072 0.06681702143338096
879 0.02418307829662844 0.06681702143338096
880 0.001869982627231228 0.06681702143338096
881 0.017899733324731232 0.06681702143338096
882 0.045021854007365955 0.06681702143338096
883 0.004396849561112642 0.06681702143338096
884 0.9935063805666751 0.06681702143338096
885 0.9537681543649958 0.06681702143338096
886 0.05237744814156282 0.06681702143338096
887 0.029787676521450014 0.06681702143338096
888 0.18800284980308407 0.06681702143338096
889 0.9940344558937522 0.06681702143338096
890 0.020838455055535717 0.06681702143338096
891 0.9221016164157814 0.06681702143338096
892 0.12179816107949896 0.06681702143338096
893 0.9685416856101732 0.06681702143338096
894 0.8940304879993374 0.06681702143338096
895 0.9924396337633226 0.06681702143338096
896 0.9242584864237077 0.06681702143338096
897 0.08618880852903771 0.06681702143338096
898 0.8920495580183034 0.06681702143338096
899 0.369468813460299 0.06681702143338096
900 0.9710321436516486 0.06681702143338096
901 0.9748157809636042 0.06681702143338096
902 0.0418237637891447 0.06681702143338096
903 0.16940660242430924 0.06681702143338096
904 0.8571332619488204 0.06681702143338096
905 0.7983006754382435 0.06681702143338096
906 0.9928561204066185 0.06681702143338096
907 0.4902602706699293 0.06681702143338096
908 0.016395481808433268 0.06681702143338096
909 0.005984720604068649 0.06681702143338096
910 0.994794472595765 0.06681702143338096
911 0.0038582479734977017 0.06681702143338096
912 0.9461996944223262 0.06681702143338096
913 0.009149869192509489 0.06681702143338096
914 0.9667045239441564 0.06681702143338096
915 0.008928849625473832 0.06681702143338096
916 0.2229352855888442 0.06681702143338096
917 0.9418835314214999 0.06681702143338096
918 0.8871553159735915 0.06681702143338096
919 0.9773721290898916 0.06681702143338096
920 0.001746393020798634 0.06681702143338096
921 0.01881173984293464 0.06681702143338096
922 0.1779781348443718 0.06681702143338096
923 0.050699076000961865 0.06681702143338096
924 0.8460840623647462 0.06681702143338096
925 0.0270662117474121 0.06681702143338096
926 0.03186921992534097 0.06681702143338096
927 0.05582058981881968 0.06681702143338096
928 0.07130411469605083 0.06681702143338096
929 0.05004058660982287 0.06681702143338096
930 0.019940493432709722 0.06681702143338096
931 0.058712696590856886 0.06681702143338096
932 0.10928460564907308 0.06681702143338096
933 0.9969678686271668 0.06681702143338096
934 0.9586476526067916 0.06681702143338096
935 0.0008578283476081232 0.06681702143338096
936 0.9826506556521846 0.06681702143338096
937 0.041882336844221976 0.06681702143338096
938 0.8511276057220433 0.06681702143338096
939 0.8326552255676709 0.06681702143338096
940 0.9383862129478192 0.06681702143338096
941 0.8744076758533822 0.06681702143338096
942 0.013455243223343677 0.06681702143338096
943 0.03544406938586101 0.06681702143338096
944 0.009689905630654368 0.06681702143338096
945 0.9905045564646541 0.06681702143338096
946 0.9987892301208773 0.06681702143338096
947 0.05474553946906875 0.06681702143338096
948 0.03508723349048713 0.06681702143338096
949 0.01669145416573937 0.06681702143338096
950 0.9958081021613935 0.06681702143338096
951 0.9486422194222359 0.06681702143338096
952 0.972529180944041 0.06681702143338096
953 0.7925461516141289 0.06681702143338096
954 0.01304882307966333 0.06681702143338096
955 0.09445647793312424 0.06681702143338096
956 0.00533064117520609 0.06681702143338096
957 0.003241850356857645 0.06681702143338096
958 0.9840511842857913 0.06681702143338096
959 0.7312346810104066 0.06681702143338096
960 0.10780248442270143 0.06681702143338096
961 0.017735767086061106 0.06681702143338096
962 0.0687331753677436 0.06681702143338096
963 0.9901335104546374 0.06681702143338096
964 0.015507992242108571 0.06681702143338096
965 0.036327974370931486 0.06681702143338096
966 0.05070640450067154 0.06681702143338096
967 0.04656456418745899 0.06681702143338096
968 0.9657271019924694 0.06681702143338096
969 0.9078651895434634 0.06681702143338096
970 0.9900033921389149 0.06681702143338096
971 0.8558786644266725 0.06681702143338096
972 0.12431013641042643 0.06681702143338096
973 0.015133309946724184 0.06681702143338096
974 0.9530495466428144 0.06681702143338096
975 0.07130332004107194 0.06681702143338096
976 0.9974797264818472 0.06681702143338096
977 0.9894148882860417 0.06681702143338096
978 0.025814926228621703 0.06681702143338096
979 0.9210527573795324 0.06681702143338096
980 0.8974778567873689 0.06681702143338096
981 0.06485462325989184 0.06681702143338096
982 0.9708146764662099 0.06681702143338096
983 0.05325852713306724 0.06681702143338096
984 0.026987270398428877 0.06681702143338096
985 0.9586587655380966 0.06681702143338096
986 0.96399235752746 0.06681702143338096
987 0.954126239842994 0.06681702143338096
988 0.021687394022421695 0.06681702143338096
989 0.9173374740664907 0.06681702143338096
990 0.029972106434420966 0.06681702143338096
991 0.9881194994944968 0.06681702143338096
992 0.9071681682950916 0.06681702143338096
993 0.9193822390151745 0.06681702143338096
994 0.14460097074075362 0.06681702143338096
995 0.9985203213157232 0.06681702143338096
996 0.21436843943842904 0.06681702143338096
997 0.9542202149678815 0.06681702143338096
998 0.9602750329556847 0.06681702143338096
999 0.9560858011178792 0.06681702143338096
1000 0.014246218723578815 0.06681702143338096
1001 0.9751320845621384 0.06681702143338096
1002 0.06253329335270773 0.06681702143338096
1003 0.9554694748150213 0.06681702143338096
1004 0.9913087473443055 0.06681702143338096
1005 0.17439827193997912 0.06681702143338096
1006 0.022259689751800222 0.06681702143338096
1007 0.9504016961570825 0.06681702143338096
1008 0.9955462548744638 0.06681702143338096
1009 0.1294036838819399 0.06681702143338096
1010 0.26013780433152106 0.06681702143338096
1011 0.9225003624756288 0.06681702143338096
1012 0.031694405912738935 0.06681702143338096
1013 0.045558394883811706 0.06681702143338096
1014 0.03712822655669548 0.06681702143338096
1015 0.047449599563870105 0.06681702143338096
1016 0.9152316378417708 0.06681702143338096
1017 0.0373884223857923 0.06681702143338096
1018 0.07875444347978533 0.06681702143338096
1019 0.9185077862632597 0.06681702143338096
1020 0.05263366886631237 0.06681702143338096
1021 0.010665002012367069 0.06681702143338096
1022 0.8921476154256784 0.06681702143338096
1023 0.00912450971028095 0.06681702143338096
1024 0.11062126672986078 0.06681702143338096
1025 0.9687817886531422 0.06681702143338096
1026 0.9743428060411974 0.06681702143338096
1027 0.9775017286340884 0.06681702143338096
1028 0.9366199284085029 0.06681702143338096
1029 0.9646885888568215 0.06681702143338096
1030 0.9536903216347747 0.06681702143338096
1031 0.0636516208392118 0.06681702143338096
1032 0.0007857161530078086 0.06681702143338096
1033 0.9681211123711146 0.06681702143338096
1034 0.9813925519200363 0.06681702143338096
1035 0.015006716346807685 0.06681702143338096
1036 0.9672916831396726 0.06681702143338096
1037 0.95531704786709 0.06681702143338096
1038 0.05160818823476507 0.06681702143338096
1039 0.9256013152785652 0.06681702143338096
1040 0.9591825789001176 0.06681702143338096
1041 0.991646451180937 0.06681702143338096
1042 0.9595833308100968 0.06681702143338096
1043 0.14790599465603338 0.06681702143338096
1044 0.11527539253637983 0.06681702143338096
1045 0.027137482060484094 0.06681702143338096
1046 0.9650881510637279 0.06681702143338096
1047 0.8339289263125396 0.06681702143338096
1048 0.9066969972204406 0.06681702143338096
1049 0.9082969457497976 0.06681702143338096
1050 0.97464410416942 0.06681702143338096
1051 0.020388173830935843 0.06681702143338096
1052 0.9749063841457896 0.06681702143338096
1053 0.9320667047833305 0.06681702143338096
1054 0.1901231139232221 0.06681702143338096
1055 0.048628691043301996 0.06681702143338096
1056 0.9430769656922064 0.06681702143338096
1057 0.9023061250974055 0.06681702143338096
1058 0.0776967561739767 0.06681702143338096
1059 0.9773926567415155 0.06681702143338096
1060 0.9048628978485216 0.06681702143338096
1061 0.04597399366854976 0.06681702143338096
1062 0.853518872947126 0.06681702143338096
1063 0.027182104681247047 0.06681702143338096
1064 0.9445965937536452 0.06681702143338096
1065 0.8903014190695595 0.06681702143338096
1066 0.036689471855740376 0.06681702143338096
1067 0.1404930260983598 0.06681702143338096
1068 0.0027209344892914814 0.06681702143338096
1069 0.0013699211303752356 0.06681702143338096
1070 0.9444599867730303 0.06681702143338096
1071 0.22931625462243396 0.06681702143338096
1072 0.968864107277558 0.06681702143338096
1073 0.9756120079227585 0.06681702143338096
1074 0.9350677611836217 0.06681702143338096
1075 0.911994587887932 0.06681702143338096
1076 0.9658175111460469 0.06681702143338096
1077 0.9766063846407594 0.06681702143338096
1078 0.004279630363554332 0.06681702143338096
1079 0.06892011188479681 0.06681702143338096
1080 0.03556420253328925 0.06681702143338096
1081 0.8677206514616393 0.06681702143338096
1082 0.8882619427110562 0.06681702143338096
1083 0.7200698878201526 0.06681702143338096
1084 0.876217825411052 0.06681702143338096
1085 0.02080527550724222 0.06681702143338096
1086 0.009201463292364058 0.06681702143338096
1087 0.9695873901886385 0.06681702143338096
1088 0.9688733874182776 0.06681702143338096
1089 0.04101093360776561 0.06681702143338096
1090 0.9133767345285436 0.06681702143338096
1091 0.9729188094282233 0.06681702143338096
1092 0.901387175148763 0.06681702143338096
1093 0.048636954045793414 0.06681702143338096
1094 0.9745564466866996 0.06681702143338096
1095 0.020095029639014775 0.06681702143338096
1096 0.033617768993468966 0.06681702143338096
1097 0.9229503706774925 0.06681702143338096
1098 0.8775603203279664 0.06681702143338096
1099 0.847187108209321 0.06681702143338096
1100 0.9484153323519247 0.06681702143338096
1101 0.03555700543310778 0.06681702143338096
1102 0.9078827141619302 0.06681702143338096
1103 0.9964044585374399 0.06681702143338096
1104 0.025469821012723395 0.06681702143338096
1105 0.9600832154986224 0.06681702143338096
1106 0.06059264591559597 0.06681702143338096
1107 0.029427472361964854 0.06681702143338096
1108 0.0002464211493045279 0.06681702143338096
1109 0.07701624014481298 0.06681702143338096
1110 0.02817801592237599 0.06681702143338096
1111 0.9677164322680764 0.06681702143338096
1112 0.9534799514997362 0.06681702143338096
1113 0.9442643576092763 0.06681702143338096
1114 0.058190993084622 0.06681702143338096
1115 0.9198880417690449 0.06681702143338096
1116 0.9665941200666902 0.06681702143338096
1117 0.9520619053103809 0.06681702143338096
1118 0.973154968281784 0.06681702143338096
1119 0.01698068712623641 0.06681702143338096
1120 0.043461413938715575 0.06681702143338096
1121 0.061902860762323646 0.06681702143338096
1122 0.033728411340664254 0.06681702143338096
1123 0.036591559447986526 0.06681702143338096
1124 0.9965597541448713 0.06681702143338096
1125 0.9704751308955626 0.06681702143338096
1126 0.9257569436349922 0.06681702143338096
1127 0.963291425012348 0.06681702143338096
1128 0.04993267697913052 0.06681702143338096
1129 0.9226592618995467 0.06681702143338096
1130 0.9569697755993903 0.06681702143338096
1131 0.9450954476328909 0.06681702143338096
1132 0.9681461110781013 0.06681702143338096
1133 0.0005299567392454921 0.06681702143338096
1134 0.9644633599988209 0.06681702143338096
1135 0.7651060155031392 0.06681702143338096
1136 0.8382894579337772 0.06681702143338096
1137 0.9661358296913218 0.06681702143338096
1138 0.04531062724396387 0.06681702143338096
1139 0.9893833930919405 0.06681702143338096
1140 0.041415617664953705 0.06681702143338096
1141 0.046149339329754645 0.06681702143338096
1142 0.051493153678081396 0.06681702143338096
1143 0.9568782611599569 0.06681702143338096
1144 0.026613580192413423 0.06681702143338096
1145 0.8944641952123683 0.06681702143338096
1146 0.9820535728099309 0.06681702143338096
1147 0.02274403158975502 0.06681702143338096
1148 0.9503064827255068 0.06681702143338096
1149 0.024417425026385 0.06681702143338096
1150 0.008525817226783396 0.06681702143338096
1151 0.004204736797223781 0.06681702143338096
1152 0.07478006986201167 0.06681702143338096
1153 0.9935320689003665 0.06681702143338096
1154 0.9638519478060256 0.06681702143338096
1155 0.9974794803066083 0.06681702143338096
1156 0.9833597115074774 0.06681702143338096
1157 0.9340891356495654 0.06681702143338096
1158 0.7313633796842383 0.06681702143338096
1159 0.9734573776096285 0.06681702143338096
1160 0.021335116257689243 0.06681702143338096
1161 0.9183390003676302 0.06681702143338096
1162 0.9740466039225293 0.06681702143338096
1163 0.9119836562291231 0.06681702143338096
1164 0.9495844569066628 0.06681702143338096
1165 0.9756711697735194 0.06681702143338096
1166 0.07563658836656142 0.06681702143338096
1167 0.9986637295805775 0.06681702143338096
1168 0.04399213950171049 0.06681702143338096
1169 0.1434058028676041 0.06681702143338096
1170 0.9748172807276766 0.06681702143338096
1171 0.8266193583623997 0.06681702143338096
1172 0.03535196628890097 0.06681702143338096
1173 0.09034158414618604 0.06681702143338096
1174 0.03874792618826334 0.06681702143338096
1175 0.216582447407897 0.06681702143338096
1176 0.9770278559087677 0.06681702143338096
1177 0.1061197037705552 0.06681702143338096
1178 0.20156175694670264 0.06681702143338096
1179 0.890193892919087 0.06681702143338096
1180 0.06381024513568992 0.06681702143338096
1181 0.16398162742888747 0.06681702143338096
1182 0.720131980871896 0.06681702143338096
1183 0.10645477069691038 0.06681702143338096
1184 0.008608274169648565 0.06681702143338096
1185 0.9697508873815408 0.06681702143338096
1186 0.0001002981236788414 0.06681702143338096
1187 0.9253543445895909 0.06681702143338096
1188 0.11610467752760194 0.06681702143338096
1189 0.9573068960900548 0.06681702143338096
1190 0.936022999624398 0.06681702143338096
1191 0.08677766329521366 0.06681702143338096
1192 0.9969317922871744 0.06681702143338096
1193 0.03826958133587371 0.06681702143338096
1194 0.0018175079405985078 0.06681702143338096
1195 0.19595756816756277 0.06681702143338096
1196 0.9870571012950263 0.06681702143338096
1197 0.9454226828526786 0.06681702143338096
1198 0.07376440948128082 0.06681702143338096
1199 0.25486205890450714 0.06681702143338096
1200 0.015350377115644482 0.06681702143338096
1201 0.909827576459686 0.06681702143338096
1202 0.944131353610004 0.06681702143338096
1203 0.1146747369853996 0.06681702143338096
1204 0.017202166979423346 0.06681702143338096
1205 0.0061036505892017555 0.06681702143338096
1206 0.07035021665897591 0.06681702143338096
1207 0.9026628009444776 0.06681702143338096
1208 0.9161019389832288 0.06681702143338096
1209 0.9434566194423979 0.06681702143338096
1210 0.9210065412649188 0.06681702143338096
1211 0.02694026855075538 0.06681702143338096
1212 0.9329879126981935 0.06681702143338096
1213 0.013947677189908123 0.06681702143338096
1214 0.9632956653007312 0.06681702143338096
1215 0.010740141061024278 0.06681702143338096
1216 0.9550962160472835 0.06681702143338096
1217 0.10482762856693088 0.06681702143338096
1218 0.029802800108742037 0.06681702143338096
1219 0.9041849710627685 0.06681702143338096
1220 0.002922419528038266 0.06681702143338096
1221 0.9391510430745913 0.06681702143338096
1222 0.9419602606534528 0.06681702143338096
1223 0.11449090299556428 0.06681702143338096
1224 0.07974009914926675 0.06681702143338096
1225 0.18290604643166578 0.06681702143338096
1226 0.014580432549932992 0.06681702143338096
1227 0.012989372449449563 0.06681702143338096
1228 0.06378772251678401 0.06681702143338096
1229 0.9930273371772277 0.06681702143338096
1230 0.9891101602017973 0.06681702143338096
1231 0.984077881137541 0.06681702143338096
1232 0.928070731927482 0.06681702143338096
1233 0.08118713753584157 0.06681702143338096
1234 0.9272792304900304 0.06681702143338096
1235 0.9928263895581756 0.06681702143338096
1236 0.07543554859359324 0.06681702143338096
1237 0.032430890949714575 0.06681702143338096
1238 0.9581599132466591 0.06681702143338096
1239 0.9704034570138058 0.06681702143338096
1240 0.01501582695831995 0.06681702143338096
1241 0.9830220005453845 0.06681702143338096
1242 0.22024139601284662 0.06681702143338096
1243 0.07301948401247418 0.06681702143338096
1244 0.030374245888891028 0.06681702143338096
1245 0.017365023884137857 0.06681702143338096
1246 0.87702255970244 0.06681702143338096
1247 0.033542582947823016 0.06681702143338096
1248 0.0009735245250124215 0.06681702143338096
1249 0.8856462265413282 0.06681702143338096
1250 0.9889372436117856 0.06681702143338096
1251 0.0024865703889302604 0.06681702143338096
1252 0.8394762801720779 0.06681702143338096
1253 0.9191387647619803 0.06681702143338096
1254 0.9447819561874053 0.06681702143338096
1255 0.03324209617478286 0.06681702143338096
1256 0.8450113113091693 0.06681702143338096
1257 0.06087312399573859 0.06681702143338096
1258 0.9360505298098603 0.06681702143338096
1259 0.9040937474516965 0.06681702143338096
1260 0.014733710079365357 0.06681702143338096
1261 0.09063138461135369 0.06681702143338096
1262 0.9857496679496676 0.06681702143338096
1263 0.0829983061890037 0.06681702143338096
1264 0.015134708596240741 0.06681702143338096
1265 0.9935794473443883 0.06681702143338096
1266 0.014262829965367551 0.06681702143338096
1267 0.9770730613304551 0.06681702143338096
1268 0.8858319714478867 0.06681702143338096
1269 0.02565351675602504 0.06681702143338096
1270 0.9443312406358424 0.06681702143338096
1271 0.9873096310324508 0.06681702143338096
1272 0.8900935955422034 0.06681702143338096
1273 0.1342809016443259 0.06681702143338096
1274 0.9575075074923893 0.06681702143338096
1275 0.13209659138086774 0.06681702143338096
1276 0.04120515060126503 0.06681702143338096
1277 0.027071785861417792 0.06681702143338096
1278 0.9645093915314689 0.06681702143338096
1279 0.9162865204787306 0.06681702143338096
1280 0.9144148021613415 0.06681702143338096
1281 0.02241846304020301 0.06681702143338096
1282 0.8899261230797495 0.06681702143338096
1283 0.8815866566182176 0.06681702143338096
1284 0.0012338198352931393 0.06681702143338096
1285 0.9897965083459194 0.06681702143338096
1286 0.9665003203518688 0.06681702143338096
1287 0.011994489628361134 0.06681702143338096
1288 0.06966553256056483 0.06681702143338096
1289 0.9790421143977169 0.06681702143338096
1290 0.049135224694953884 0.06681702143338096
1291 0.0019839573295153613 0.06681702143338096
1292 0.01553181162475459 0.06681702143338096
1293 0.03930340143526263 0.06681702143338096
1294 0.030162838377710686 0.06681702143338096
1295 0.9697805613378071 0.06681702143338096
1296 0.9319657616727264 0.06681702143338096
1297 0.05401489881644903 0.06681702143338096
1298 0.9566667680322302 0.06681702143338096
1299 0.08351461827515934 0.06681702143338096
1300 0.0960074887503477 0.06681702143338096
1301 0.9929668034999342 0.06681702143338096
1302 0.012701764111916985 0.06681702143338096
1303 0.061832066010254795 0.06681702143338096
1304 0.015166222070071626 0.06681702143338096
1305 0.9916648024014533 0.06681702143338096
1306 0.07031966867325863 0.06681702143338096
1307 0.08342741611115946 0.06681702143338096
1308 0.9969789001191474 0.06681702143338096
1309 0.9809592275235604 0.06681702143338096
1310 0.030830082098060974 0.06681702143338096
1311 0.9932047071296259 0.06681702143338096
1312 0.08014373806570563 0.06681702143338096
1313 0.0352398841028758 0.06681702143338096
1314 0.0451011074140633 0.06681702143338096
1315 0.9497806032897966 0.06681702143338096
1316 0.9767101149978328 0.06681702143338096
1317 0.031962275327515104 0.06681702143338096
1318 0.1018020718299068 0.06681702143338096
1319 0.9618462209042143 0.06681702143338096
1320 0.05090154324524793 0.06681702143338096
1321 0.9652916809791982 0.06681702143338096
1322 0.05240046801727835 0.06681702143338096
1323 0.45205703952484727 0.06681702143338096
1324 0.9805702430930203 0.06681702143338096
1325 0.9400640829262594 0.06681702143338096
1326 0.9056290406047778 0.06681702143338096
1327 0.9943870565124929 0.06681702143338096
1328 0.9222139181557469 0.06681702143338096
1329 0.04898407660989978 0.06681702143338096
1330 0.907349985899481 0.06681702143338096
1331 0.9461909679026352 0.06681702143338096
1332 0.9198319604467776 0.06681702143338096
1333 0.9833577219388248 0.06681702143338096
1334 0.9618011359660472 0.06681702143338096
1335 0.8921939396682286 0.06681702143338096
1336 0.10123115471980847 0.06681702143338096
1337 0.8486554760677569 0.06681702143338096
1338 0.008436990802850328 0.06681702143338096
1339 0.9652358151648104 0.06681702143338096
1340 0.9555963363167349 0.06681702143338096
1341 0.8575118581152443 0.06681702143338096
1342 0.9754761792869826 0.06681702143338096
1343 0.9817230207603568 0.06681702143338096
1344 0.9896190192585209 0.06681702143338096
1345 0.9584982896692177 0.06681702143338096
1346 0.8695745729171603 0.06681702143338096
1347 0.02377306692780006 0.06681702143338096
1348 0.11327604914135028 0.06681702143338096
1349 0.8400315057204543 0.06681702143338096
1350 0.04679721420061053 0.06681702143338096
1351 0.00965775786129168 0.06681702143338096
1352 0.09358120475589927 0.06681702143338096
1353 0.8777548249007189 0.06681702143338096
1354 0.051612046693059195 0.06681702143338096
1355 0.08045290145558413 0.06681702143338096
1356 0.05842398887152531 0.06681702143338096
1357 0.12183473333809416 0.06681702143338096
1358 0.9814554197910346 0.06681702143338096
1359 0.08338751011678139 0.06681702143338096
1360 0.005789908144105339 0.06681702143338096
1361 0.06394405973548407 0.06681702143338096
1362 0.9953366615351309 0.06681702143338096
1363 0.9210633799505585 0.06681702143338096
1364 0.06741188000992564 0.06681702143338096
1365 0.9966519385014105 0.06681702143338096
1366 0.8805850967936751 0.06681702143338096
1367 0.9083223337714567 0.06681702143338096
1368 0.9939359270673134 0.06681702143338096
1369 0.9952807235307586 0.06681702143338096
1370 0.9244886990618042 0.06681702143338096
1371 0.9383746318995903 0.06681702143338096
1372 0.05785209539276735 0.06681702143338096
1373 0.9946278763749552 0.06681702143338096
1374 0.09398888682638773 0.06681702143338096
1375 0.06628718765605936 0.06681702143338096
1376 0.9591416737387617 0.06681702143338096
1377 0.05106002656668934 0.06681702143338096
1378 0.9847365061786888 0.06681702143338096
1379 0.902068817273772 0.06681702143338096
